Lab Collection Date,Parish,Daily Test Count,Daily Negative Test Count,Daily Positive Test Count,Daily Case Count
6/14/2020,Union,17,9,8,5
6/15/2020,Union,107,102,5,2
6/16/2020,Union,117,106,10,3
6/17/2020,Union,165,130,34,14
6/18/2020,Union,97,88,9,6
6/19/2020,Union,58,52,6,2
6/20/2020,Union,25,20,5,2
6/21/2020,Union,28,23,5,1
6/22/2020,Union,93,82,11,4
6/23/2020,Union,63,51,12,5
6/24/2020,Union,140,114,23,8
6/25/2020,Union,124,103,21,9
6/26/2020,Union,89,76,13,7
6/27/2020,Union,15,13,2,1
6/28/2020,Union,15,12,3,2
6/29/2020,Union,175,166,9,6
6/30/2020,Union,136,116,20,11
7/1/2020,Union,229,208,21,2
7/2/2020,Union,121,113,8,4
7/3/2020,Union,34,31,3,2
7/4/2020,Union,17,15,2,1
7/5/2020,Union,20,18,2,2
7/6/2020,Union,141,114,24,11
7/7/2020,Union,135,118,14,2
7/8/2020,Union,129,120,9,4
7/9/2020,Union,75,66,8,4
7/10/2020,Union,57,55,2,1
7/11/2020,Union,29,22,7,6
7/12/2020,Union,17,14,3,2
7/13/2020,Union,191,170,18,9
7/14/2020,Union,149,132,15,6
7/15/2020,Union,63,55,8,5
7/16/2020,Union,79,72,7,2
7/17/2020,Union,71,61,10,6
7/18/2020,Union,15,11,4,3
7/19/2020,Union,23,19,3,2
7/20/2020,Union,259,235,24,11
7/21/2020,Union,165,141,20,7
7/22/2020,Union,68,55,13,10
7/23/2020,Union,88,74,12,7
7/24/2020,Union,82,76,6,3
7/25/2020,Union,12,11,1,1
7/26/2020,Union,16,11,5,5
7/27/2020,Union,261,235,26,19
7/28/2020,Union,141,111,30,19
7/29/2020,Union,99,65,34,21
7/30/2020,Union,81,67,14,10
7/31/2020,Union,62,51,11,9
8/1/2020,Union,16,12,4,3
8/2/2020,Union,15,9,6,5
8/3/2020,Union,308,282,26,15
8/4/2020,Union,154,135,19,13
8/5/2020,Union,85,71,14,9
8/6/2020,Union,91,71,20,10
8/7/2020,Union,97,79,18,8
8/8/2020,Union,22,13,9,7
8/9/2020,Union,20,18,2,2
8/10/2020,Union,276,238,37,18
8/11/2020,Union,128,119,9,7
8/12/2020,Union,77,62,15,6
8/13/2020,Union,106,83,23,11
8/14/2020,Union,90,67,19,9
8/15/2020,Union,17,16,1,1
8/16/2020,Union,24,20,4,2
8/17/2020,Union,289,260,29,17
8/18/2020,Union,156,132,20,7
8/19/2020,Union,84,63,21,10
8/20/2020,Union,90,79,11,4
8/21/2020,Union,56,45,11,6
8/22/2020,Union,17,15,2,2
8/23/2020,Union,17,14,3,3
8/24/2020,Union,267,253,14,5
8/25/2020,Union,133,118,15,10
8/26/2020,Union,86,64,20,12
8/27/2020,Union,8,6,2,1
8/28/2020,Union,31,27,4,4
8/29/2020,Union,17,13,4,4
8/30/2020,Union,16,14,2,2
8/31/2020,Union,180,167,13,10
9/1/2020,Union,59,54,5,4
9/2/2020,Union,160,146,14,7
9/3/2020,Union,62,52,10,7
9/4/2020,Union,86,71,14,9
9/5/2020,Union,17,15,2,2
9/6/2020,Union,14,11,3,2
9/7/2020,Union,23,18,5,4
9/8/2020,Union,164,151,13,9
9/9/2020,Union,231,220,11,7
9/10/2020,Union,109,103,6,4
9/11/2020,Union,105,101,4,2
9/12/2020,Union,19,15,4,2
9/13/2020,Union,13,9,4,4
9/14/2020,Union,329,321,7,5
9/15/2020,Union,77,64,13,10
9/16/2020,Union,87,73,14,8
9/17/2020,Union,204,190,14,8
9/18/2020,Union,57,55,2,1
9/19/2020,Union,12,12,0,0
9/20/2020,Union,17,16,1,1
9/21/2020,Union,328,321,7,3
9/22/2020,Union,73,69,4,4
9/23/2020,Union,67,61,6,2
9/24/2020,Union,193,182,11,4
9/25/2020,Union,84,77,7,6
9/26/2020,Union,24,20,4,4
9/27/2020,Union,21,17,4,4
9/28/2020,Union,271,249,22,13
9/29/2020,Union,105,94,11,9
9/30/2020,Union,80,77,1,0
10/1/2020,Union,150,131,19,10
10/2/2020,Union,51,48,3,3
10/3/2020,Union,21,14,7,6
10/4/2020,Union,16,12,4,4
10/5/2020,Union,266,245,21,18
10/6/2020,Union,98,85,13,5
10/7/2020,Union,73,68,5,5
10/8/2020,Union,69,63,5,4
10/9/2020,Union,67,62,5,3
10/10/2020,Union,20,16,4,3
10/11/2020,Union,21,15,6,5
10/12/2020,Union,246,240,6,1
10/13/2020,Union,82,72,10,9
10/14/2020,Union,52,44,8,7
10/15/2020,Union,70,62,7,5
10/16/2020,Union,48,39,9,8
10/17/2020,Union,15,11,4,4
10/18/2020,Union,20,13,7,6
10/19/2020,Union,257,239,18,14
10/20/2020,Union,68,58,10,7
10/21/2020,Union,67,57,9,8
10/22/2020,Union,71,58,13,7
10/23/2020,Union,37,32,5,3
10/24/2020,Union,19,18,1,1
10/25/2020,Union,26,19,7,5
10/26/2020,Union,218,209,9,7
10/27/2020,Union,64,58,6,6
10/28/2020,Union,70,67,3,2
10/29/2020,Union,283,279,4,4
10/30/2020,Union,45,40,5,4
10/31/2020,Union,20,14,6,4
11/1/2020,Union,12,10,2,1
11/2/2020,Union,247,235,12,7
11/3/2020,Union,70,56,14,12
11/4/2020,Union,90,72,18,11
11/5/2020,Union,338,328,10,8
11/6/2020,Union,109,99,10,8
11/7/2020,Union,32,26,6,4
11/8/2020,Union,18,16,2,2
11/9/2020,Union,224,208,16,11
11/10/2020,Union,81,71,10,10
11/11/2020,Union,85,77,8,7
11/12/2020,Union,196,181,15,14
11/13/2020,Union,100,83,17,14
11/14/2020,Union,25,16,9,9
11/15/2020,Union,27,19,8,8
11/16/2020,Union,276,253,23,17
11/17/2020,Union,97,85,12,8
11/18/2020,Union,146,135,11,11
11/19/2020,Union,112,106,6,6
11/20/2020,Union,106,93,13,10
11/21/2020,Union,25,16,9,8
11/22/2020,Union,29,23,6,6
11/23/2020,Union,297,282,15,10
11/24/2020,Union,109,98,9,7
11/25/2020,Union,195,189,6,5
11/26/2020,Union,9,9,0,0
11/27/2020,Union,66,55,11,8
11/28/2020,Union,20,15,5,4
11/29/2020,Union,28,21,7,6
11/30/2020,Union,321,289,32,23
12/1/2020,Union,161,145,16,15
12/2/2020,Union,194,180,14,13
12/3/2020,Union,120,114,6,6
12/4/2020,Union,118,105,13,13
12/5/2020,Union,31,22,9,8
12/6/2020,Union,33,27,6,5
12/7/2020,Union,307,283,24,21
12/8/2020,Union,136,111,24,19
12/9/2020,Union,226,200,26,20
12/10/2020,Union,154,142,12,12
12/11/2020,Union,120,115,5,4
12/12/2020,Union,38,31,7,7
12/13/2020,Union,26,21,5,5
12/14/2020,Union,340,321,19,19
12/15/2020,Union,145,132,13,12
12/16/2020,Union,167,158,9,9
12/17/2020,Union,132,119,13,10
12/18/2020,Union,110,94,16,13
12/19/2020,Union,25,19,6,6
12/20/2020,Union,32,21,11,9
12/21/2020,Union,476,438,35,30
12/22/2020,Union,115,93,22,19
12/23/2020,Union,227,204,23,22
12/24/2020,Union,55,43,12,11
12/25/2020,Union,12,6,6,4
12/26/2020,Union,36,30,6,6
12/27/2020,Union,65,47,18,17
12/28/2020,Union,335,290,45,39
12/29/2020,Union,92,75,17,17
12/30/2020,Union,193,164,28,23
12/31/2020,Union,123,99,24,24
1/1/2021,Union,17,9,8,6
1/2/2021,Union,45,25,20,19
1/3/2021,Union,30,26,4,4
1/4/2021,Union,314,273,40,39
1/5/2021,Union,118,99,19,19
1/6/2021,Union,110,80,30,27
3/1/2020,Vermilion,0,0,0,0
3/2/2020,Vermilion,0,0,0,0
3/3/2020,Vermilion,0,0,0,0
3/4/2020,Vermilion,0,0,0,0
3/5/2020,Vermilion,0,0,0,0
3/6/2020,Vermilion,0,0,0,0
3/7/2020,Vermilion,0,0,0,0
3/8/2020,Vermilion,0,0,0,0
3/9/2020,Vermilion,0,0,0,0
3/10/2020,Vermilion,0,0,0,0
3/11/2020,Vermilion,0,0,0,0
3/12/2020,Vermilion,0,0,0,0
3/13/2020,Vermilion,18,18,0,0
3/14/2020,Vermilion,7,7,0,0
3/15/2020,Vermilion,3,3,0,0
3/16/2020,Vermilion,20,20,0,0
3/17/2020,Vermilion,20,20,0,0
3/18/2020,Vermilion,23,20,3,1
3/19/2020,Vermilion,39,38,1,1
3/20/2020,Vermilion,32,32,0,0
3/21/2020,Vermilion,25,23,2,1
3/22/2020,Vermilion,29,24,5,2
3/23/2020,Vermilion,16,16,0,0
3/24/2020,Vermilion,36,34,2,1
3/25/2020,Vermilion,27,23,4,2
3/26/2020,Vermilion,60,60,0,0
3/27/2020,Vermilion,74,69,5,3
3/28/2020,Vermilion,14,13,0,0
3/29/2020,Vermilion,19,19,0,0
3/30/2020,Vermilion,50,44,6,5
3/31/2020,Vermilion,50,48,2,2
4/1/2020,Vermilion,68,68,0,0
4/2/2020,Vermilion,48,47,1,1
4/3/2020,Vermilion,68,66,2,1
4/4/2020,Vermilion,26,23,3,0
4/5/2020,Vermilion,12,12,0,0
4/6/2020,Vermilion,68,68,0,0
4/7/2020,Vermilion,69,61,8,2
4/8/2020,Vermilion,63,56,7,4
4/9/2020,Vermilion,57,53,4,1
4/10/2020,Vermilion,25,18,7,2
4/11/2020,Vermilion,20,20,0,0
4/12/2020,Vermilion,12,12,0,0
4/13/2020,Vermilion,42,40,2,1
4/14/2020,Vermilion,53,51,2,0
4/15/2020,Vermilion,47,44,3,1
4/16/2020,Vermilion,35,32,3,2
4/17/2020,Vermilion,48,38,10,3
4/18/2020,Vermilion,12,11,1,1
4/19/2020,Vermilion,20,20,0,0
4/20/2020,Vermilion,57,52,5,1
4/21/2020,Vermilion,47,42,5,1
4/22/2020,Vermilion,41,41,0,0
4/23/2020,Vermilion,67,57,10,3
4/24/2020,Vermilion,69,69,0,0
4/25/2020,Vermilion,14,10,4,0
4/26/2020,Vermilion,26,26,0,0
4/27/2020,Vermilion,43,41,2,2
4/28/2020,Vermilion,53,53,0,0
4/29/2020,Vermilion,36,35,1,1
4/30/2020,Vermilion,54,53,1,1
5/1/2020,Vermilion,77,75,2,2
5/2/2020,Vermilion,16,16,0,0
5/3/2020,Vermilion,15,15,0,0
5/4/2020,Vermilion,74,74,0,0
5/5/2020,Vermilion,60,59,1,1
5/6/2020,Vermilion,42,41,1,1
5/7/2020,Vermilion,73,72,1,0
5/8/2020,Vermilion,40,38,2,1
5/9/2020,Vermilion,16,16,0,0
5/10/2020,Vermilion,19,17,2,1
5/11/2020,Vermilion,87,84,3,2
5/12/2020,Vermilion,177,176,1,1
5/13/2020,Vermilion,86,80,6,4
5/14/2020,Vermilion,69,66,3,1
5/15/2020,Vermilion,72,71,1,1
5/16/2020,Vermilion,33,33,0,0
5/17/2020,Vermilion,23,23,0,0
5/18/2020,Vermilion,77,75,2,2
5/19/2020,Vermilion,74,72,2,1
5/20/2020,Vermilion,45,43,2,1
5/21/2020,Vermilion,36,34,2,1
5/22/2020,Vermilion,72,72,0,0
5/23/2020,Vermilion,24,22,2,1
5/24/2020,Vermilion,48,48,0,0
5/25/2020,Vermilion,58,57,1,0
5/26/2020,Vermilion,88,85,3,2
5/27/2020,Vermilion,104,104,0,0
5/28/2020,Vermilion,65,62,3,2
5/29/2020,Vermilion,90,89,1,0
5/30/2020,Vermilion,62,62,0,0
5/31/2020,Vermilion,24,24,0,0
6/1/2020,Vermilion,254,253,1,1
6/2/2020,Vermilion,170,165,5,3
6/3/2020,Vermilion,82,74,8,1
6/4/2020,Vermilion,105,102,3,3
6/5/2020,Vermilion,98,92,6,4
6/6/2020,Vermilion,27,26,1,0
6/7/2020,Vermilion,48,44,4,1
6/8/2020,Vermilion,371,354,17,15
6/9/2020,Vermilion,202,196,6,3
6/10/2020,Vermilion,120,118,2,2
6/11/2020,Vermilion,113,102,11,9
6/12/2020,Vermilion,367,355,12,8
6/13/2020,Vermilion,36,33,3,2
6/14/2020,Vermilion,107,105,2,2
6/15/2020,Vermilion,447,430,17,8
6/16/2020,Vermilion,304,277,27,22
6/17/2020,Vermilion,163,148,15,10
6/18/2020,Vermilion,399,379,20,15
6/19/2020,Vermilion,284,263,21,15
6/20/2020,Vermilion,107,92,15,6
6/21/2020,Vermilion,34,26,8,5
6/22/2020,Vermilion,622,582,40,28
6/23/2020,Vermilion,432,404,28,23
6/24/2020,Vermilion,376,345,31,23
6/25/2020,Vermilion,332,287,44,24
6/26/2020,Vermilion,185,153,32,21
6/27/2020,Vermilion,63,47,16,11
6/28/2020,Vermilion,72,58,14,7
6/29/2020,Vermilion,468,396,72,50
6/30/2020,Vermilion,567,518,48,28
7/1/2020,Vermilion,518,462,56,46
7/2/2020,Vermilion,253,208,43,37
7/3/2020,Vermilion,180,136,44,25
7/4/2020,Vermilion,135,100,35,23
7/5/2020,Vermilion,90,59,31,16
7/6/2020,Vermilion,635,563,69,48
7/7/2020,Vermilion,359,301,58,39
7/8/2020,Vermilion,548,487,61,38
7/9/2020,Vermilion,312,264,48,32
7/10/2020,Vermilion,185,141,44,32
7/11/2020,Vermilion,109,77,32,20
7/12/2020,Vermilion,108,66,41,26
7/13/2020,Vermilion,584,507,77,62
7/14/2020,Vermilion,346,271,74,55
7/15/2020,Vermilion,509,462,47,36
7/16/2020,Vermilion,251,199,52,29
7/17/2020,Vermilion,232,179,53,34
7/18/2020,Vermilion,118,87,30,22
7/19/2020,Vermilion,65,44,21,14
7/20/2020,Vermilion,563,471,90,66
7/21/2020,Vermilion,341,293,47,41
7/22/2020,Vermilion,513,480,32,21
7/23/2020,Vermilion,258,200,57,50
7/24/2020,Vermilion,202,150,51,35
7/25/2020,Vermilion,81,69,12,10
7/26/2020,Vermilion,56,38,18,15
7/27/2020,Vermilion,505,429,76,52
7/28/2020,Vermilion,194,157,35,25
7/29/2020,Vermilion,457,385,70,54
7/30/2020,Vermilion,339,241,97,71
7/31/2020,Vermilion,184,153,31,20
8/1/2020,Vermilion,100,76,24,15
8/2/2020,Vermilion,104,85,19,10
8/3/2020,Vermilion,553,491,62,46
8/4/2020,Vermilion,266,218,48,32
8/5/2020,Vermilion,406,342,63,50
8/6/2020,Vermilion,176,161,14,8
8/7/2020,Vermilion,145,116,29,19
8/8/2020,Vermilion,65,49,16,9
8/9/2020,Vermilion,41,34,7,5
8/10/2020,Vermilion,537,488,49,42
8/11/2020,Vermilion,186,171,15,7
8/12/2020,Vermilion,334,288,45,29
8/13/2020,Vermilion,182,147,33,14
8/14/2020,Vermilion,110,94,16,10
8/15/2020,Vermilion,67,56,11,7
8/16/2020,Vermilion,54,51,3,3
8/17/2020,Vermilion,493,464,27,20
8/18/2020,Vermilion,166,150,16,10
8/19/2020,Vermilion,304,275,28,14
8/20/2020,Vermilion,160,146,13,10
8/21/2020,Vermilion,122,97,24,7
8/22/2020,Vermilion,31,28,3,3
8/23/2020,Vermilion,30,25,5,3
8/24/2020,Vermilion,297,273,23,12
8/25/2020,Vermilion,234,225,8,4
8/26/2020,Vermilion,109,109,0,0
8/27/2020,Vermilion,26,24,2,0
8/28/2020,Vermilion,70,66,4,4
8/29/2020,Vermilion,60,48,12,5
8/30/2020,Vermilion,62,54,8,7
8/31/2020,Vermilion,393,370,23,19
9/1/2020,Vermilion,128,117,11,7
9/2/2020,Vermilion,311,297,14,5
9/3/2020,Vermilion,260,249,11,7
9/4/2020,Vermilion,101,87,14,9
9/5/2020,Vermilion,31,24,7,5
9/6/2020,Vermilion,22,19,3,3
9/7/2020,Vermilion,271,269,2,1
9/8/2020,Vermilion,183,173,10,4
9/9/2020,Vermilion,302,285,15,8
9/10/2020,Vermilion,132,122,10,7
9/11/2020,Vermilion,81,68,11,2
9/12/2020,Vermilion,32,28,4,2
9/13/2020,Vermilion,98,95,3,2
9/14/2020,Vermilion,308,293,15,7
9/15/2020,Vermilion,178,162,16,11
9/16/2020,Vermilion,268,258,10,9
9/17/2020,Vermilion,147,141,6,4
9/18/2020,Vermilion,122,115,7,6
9/19/2020,Vermilion,19,19,0,0
9/20/2020,Vermilion,45,39,6,6
9/21/2020,Vermilion,324,314,10,7
9/22/2020,Vermilion,172,159,12,8
9/23/2020,Vermilion,274,264,10,7
9/24/2020,Vermilion,115,111,4,2
9/25/2020,Vermilion,91,87,4,1
9/26/2020,Vermilion,29,25,4,1
9/27/2020,Vermilion,38,37,1,1
9/28/2020,Vermilion,327,318,9,5
9/29/2020,Vermilion,164,156,8,6
9/30/2020,Vermilion,260,259,1,0
10/1/2020,Vermilion,90,90,0,0
10/2/2020,Vermilion,78,74,4,3
10/3/2020,Vermilion,35,32,3,2
10/4/2020,Vermilion,49,49,0,0
10/5/2020,Vermilion,320,316,3,3
10/6/2020,Vermilion,177,172,4,2
10/7/2020,Vermilion,265,258,7,6
10/8/2020,Vermilion,83,79,4,2
10/9/2020,Vermilion,10,10,0,0
10/10/2020,Vermilion,8,7,1,1
10/11/2020,Vermilion,50,48,2,2
10/12/2020,Vermilion,334,328,6,6
10/13/2020,Vermilion,163,155,8,2
10/14/2020,Vermilion,197,192,5,5
10/15/2020,Vermilion,157,150,7,4
10/16/2020,Vermilion,85,83,2,0
10/17/2020,Vermilion,28,24,4,1
10/18/2020,Vermilion,32,31,1,1
10/19/2020,Vermilion,294,277,17,12
10/20/2020,Vermilion,193,188,5,3
10/21/2020,Vermilion,275,265,10,7
10/22/2020,Vermilion,99,94,5,2
10/23/2020,Vermilion,70,67,3,2
10/24/2020,Vermilion,24,21,3,3
10/25/2020,Vermilion,41,39,2,1
10/26/2020,Vermilion,343,338,4,2
10/27/2020,Vermilion,163,161,2,0
10/28/2020,Vermilion,209,199,10,8
10/29/2020,Vermilion,109,106,3,3
10/30/2020,Vermilion,154,150,4,3
10/31/2020,Vermilion,23,20,3,3
11/1/2020,Vermilion,53,50,3,3
11/2/2020,Vermilion,386,372,14,12
11/3/2020,Vermilion,277,259,18,15
11/4/2020,Vermilion,378,362,16,13
11/5/2020,Vermilion,105,97,8,7
11/6/2020,Vermilion,113,105,8,7
11/7/2020,Vermilion,35,29,6,5
11/8/2020,Vermilion,36,31,5,5
11/9/2020,Vermilion,543,509,33,31
11/10/2020,Vermilion,243,209,34,28
11/11/2020,Vermilion,480,451,29,22
11/12/2020,Vermilion,236,201,35,26
11/13/2020,Vermilion,196,170,26,18
11/14/2020,Vermilion,79,64,15,10
11/15/2020,Vermilion,67,54,13,9
11/16/2020,Vermilion,612,558,54,36
11/17/2020,Vermilion,283,251,31,27
11/18/2020,Vermilion,511,485,26,24
11/19/2020,Vermilion,198,171,27,21
11/20/2020,Vermilion,165,142,23,19
11/21/2020,Vermilion,95,75,20,14
11/22/2020,Vermilion,82,66,16,14
11/23/2020,Vermilion,569,524,45,38
11/24/2020,Vermilion,275,239,36,30
11/25/2020,Vermilion,536,500,36,32
11/26/2020,Vermilion,45,33,12,8
11/27/2020,Vermilion,154,127,27,21
11/28/2020,Vermilion,84,53,31,24
11/29/2020,Vermilion,86,69,17,14
11/30/2020,Vermilion,349,283,66,49
12/1/2020,Vermilion,226,189,37,28
12/2/2020,Vermilion,592,557,33,28
12/3/2020,Vermilion,225,200,24,21
12/4/2020,Vermilion,240,206,34,22
12/5/2020,Vermilion,63,45,18,13
12/6/2020,Vermilion,102,70,32,23
12/7/2020,Vermilion,585,544,41,32
12/8/2020,Vermilion,264,230,34,25
12/9/2020,Vermilion,610,577,33,30
12/10/2020,Vermilion,561,510,51,39
12/11/2020,Vermilion,196,163,33,24
12/12/2020,Vermilion,120,93,27,22
12/13/2020,Vermilion,112,84,28,26
12/14/2020,Vermilion,689,640,49,36
12/15/2020,Vermilion,326,298,28,23
12/16/2020,Vermilion,586,550,35,31
12/17/2020,Vermilion,507,471,36,31
12/18/2020,Vermilion,172,136,36,28
12/19/2020,Vermilion,82,62,20,17
12/20/2020,Vermilion,115,91,23,17
12/21/2020,Vermilion,812,756,56,50
12/22/2020,Vermilion,230,177,53,42
12/23/2020,Vermilion,536,485,51,34
12/24/2020,Vermilion,255,235,20,17
12/25/2020,Vermilion,31,24,7,5
12/26/2020,Vermilion,124,89,35,28
12/27/2020,Vermilion,144,114,30,27
12/28/2020,Vermilion,824,748,76,62
12/29/2020,Vermilion,253,191,61,44
12/30/2020,Vermilion,470,422,47,39
12/31/2020,Vermilion,450,396,54,44
1/1/2021,Vermilion,50,35,15,12
1/2/2021,Vermilion,138,105,33,28
1/3/2021,Vermilion,146,104,42,34
1/4/2021,Vermilion,786,693,93,77
1/5/2021,Vermilion,294,237,57,52
1/6/2021,Vermilion,535,481,54,43
3/1/2020,Vernon,0,0,0,0
3/2/2020,Vernon,0,0,0,0
3/3/2020,Vernon,0,0,0,0
3/4/2020,Vernon,0,0,0,0
3/5/2020,Vernon,0,0,0,0
3/6/2020,Vernon,0,0,0,0
3/7/2020,Vernon,0,0,0,0
3/8/2020,Vernon,0,0,0,0
3/9/2020,Vernon,0,0,0,0
3/10/2020,Vernon,0,0,0,0
3/11/2020,Vernon,0,0,0,0
3/12/2020,Vernon,0,0,0,0
3/13/2020,Vernon,4,4,0,0
3/14/2020,Vernon,0,0,0,0
3/15/2020,Vernon,9,9,0,0
3/16/2020,Vernon,22,22,0,0
3/17/2020,Vernon,26,26,0,0
3/18/2020,Vernon,23,22,1,1
3/19/2020,Vernon,27,27,0,0
3/20/2020,Vernon,21,19,2,2
3/21/2020,Vernon,17,17,0,0
3/22/2020,Vernon,20,20,0,0
3/23/2020,Vernon,33,32,1,1
3/24/2020,Vernon,34,34,0,0
3/25/2020,Vernon,27,26,1,1
3/26/2020,Vernon,21,21,0,0
3/27/2020,Vernon,19,14,5,2
3/28/2020,Vernon,5,5,0,0
3/29/2020,Vernon,8,8,0,0
3/30/2020,Vernon,18,17,1,1
3/31/2020,Vernon,17,17,0,0
4/1/2020,Vernon,14,13,0,0
4/2/2020,Vernon,37,35,2,1
4/3/2020,Vernon,31,28,3,2
4/4/2020,Vernon,9,9,0,0
4/5/2020,Vernon,6,6,0,0
4/6/2020,Vernon,38,38,0,0
4/7/2020,Vernon,22,21,1,1
4/8/2020,Vernon,13,12,1,0
4/9/2020,Vernon,17,16,1,1
4/10/2020,Vernon,13,13,0,0
4/11/2020,Vernon,4,4,0,0
4/12/2020,Vernon,6,6,0,0
4/13/2020,Vernon,23,23,0,0
4/14/2020,Vernon,19,17,2,2
4/15/2020,Vernon,13,13,0,0
4/16/2020,Vernon,7,7,0,0
4/17/2020,Vernon,19,19,0,0
4/18/2020,Vernon,4,4,0,0
4/19/2020,Vernon,7,7,0,0
4/20/2020,Vernon,24,23,1,1
4/21/2020,Vernon,16,14,2,2
4/22/2020,Vernon,33,33,0,0
4/23/2020,Vernon,35,35,0,0
4/24/2020,Vernon,26,26,0,0
4/25/2020,Vernon,2,2,0,0
4/26/2020,Vernon,7,7,0,0
4/27/2020,Vernon,18,18,0,0
4/28/2020,Vernon,22,20,2,1
4/29/2020,Vernon,14,14,0,0
4/30/2020,Vernon,22,22,0,0
5/1/2020,Vernon,21,21,0,0
5/2/2020,Vernon,3,3,0,0
5/3/2020,Vernon,10,10,0,0
5/4/2020,Vernon,28,25,3,2
5/5/2020,Vernon,25,25,0,0
5/6/2020,Vernon,13,13,0,0
5/7/2020,Vernon,16,16,0,0
5/8/2020,Vernon,24,24,0,0
5/9/2020,Vernon,9,9,0,0
5/10/2020,Vernon,19,19,0,0
5/11/2020,Vernon,189,189,0,0
5/12/2020,Vernon,77,77,0,0
5/13/2020,Vernon,25,24,1,1
5/14/2020,Vernon,23,22,1,1
5/15/2020,Vernon,30,30,0,0
5/16/2020,Vernon,9,9,0,0
5/17/2020,Vernon,8,7,1,1
5/18/2020,Vernon,35,32,3,1
5/19/2020,Vernon,27,27,0,0
5/20/2020,Vernon,15,12,3,3
5/21/2020,Vernon,105,105,0,0
5/22/2020,Vernon,26,25,1,1
5/23/2020,Vernon,12,12,0,0
5/24/2020,Vernon,17,16,1,1
5/25/2020,Vernon,10,10,0,0
5/26/2020,Vernon,88,86,2,1
5/27/2020,Vernon,69,69,0,0
5/28/2020,Vernon,30,30,0,0
5/29/2020,Vernon,43,41,2,1
5/30/2020,Vernon,11,11,0,0
5/31/2020,Vernon,14,10,4,4
6/1/2020,Vernon,144,139,5,4
6/2/2020,Vernon,70,68,2,2
6/3/2020,Vernon,73,72,1,1
6/4/2020,Vernon,272,267,4,2
6/5/2020,Vernon,89,83,6,4
6/6/2020,Vernon,11,10,1,1
6/7/2020,Vernon,14,10,4,3
6/8/2020,Vernon,44,35,9,5
6/9/2020,Vernon,64,58,6,4
6/10/2020,Vernon,95,88,7,4
6/11/2020,Vernon,324,321,3,2
6/12/2020,Vernon,141,131,10,3
6/13/2020,Vernon,15,13,2,2
6/14/2020,Vernon,12,12,0,0
6/15/2020,Vernon,113,98,15,10
6/16/2020,Vernon,65,58,7,6
6/17/2020,Vernon,68,63,5,2
6/18/2020,Vernon,251,238,13,12
6/19/2020,Vernon,182,171,11,5
6/20/2020,Vernon,54,46,8,8
6/21/2020,Vernon,31,25,6,4
6/22/2020,Vernon,112,100,12,9
6/23/2020,Vernon,81,72,9,6
6/24/2020,Vernon,114,98,16,9
6/25/2020,Vernon,208,193,15,8
6/26/2020,Vernon,265,219,46,32
6/27/2020,Vernon,27,24,3,1
6/28/2020,Vernon,108,98,10,8
6/29/2020,Vernon,94,83,11,7
6/30/2020,Vernon,109,86,23,16
7/1/2020,Vernon,139,112,26,20
7/2/2020,Vernon,312,250,62,36
7/3/2020,Vernon,231,209,21,17
7/4/2020,Vernon,27,17,10,9
7/5/2020,Vernon,30,21,9,7
7/6/2020,Vernon,131,91,40,31
7/7/2020,Vernon,178,144,34,27
7/8/2020,Vernon,126,104,21,18
7/9/2020,Vernon,394,365,29,25
7/10/2020,Vernon,126,109,17,15
7/11/2020,Vernon,35,31,4,4
7/12/2020,Vernon,102,88,14,11
7/13/2020,Vernon,134,107,27,24
7/14/2020,Vernon,123,100,22,19
7/15/2020,Vernon,126,101,25,22
7/16/2020,Vernon,402,364,38,30
7/17/2020,Vernon,107,75,32,16
7/18/2020,Vernon,38,32,6,6
7/19/2020,Vernon,31,24,7,7
7/20/2020,Vernon,111,80,31,27
7/21/2020,Vernon,195,161,34,26
7/22/2020,Vernon,124,97,27,24
7/23/2020,Vernon,406,369,37,26
7/24/2020,Vernon,85,63,22,13
7/25/2020,Vernon,39,27,12,7
7/26/2020,Vernon,18,14,4,3
7/27/2020,Vernon,107,84,23,20
7/28/2020,Vernon,137,111,25,15
7/29/2020,Vernon,108,90,18,10
7/30/2020,Vernon,176,147,28,16
7/31/2020,Vernon,74,63,11,8
8/1/2020,Vernon,33,24,9,9
8/2/2020,Vernon,28,25,3,2
8/3/2020,Vernon,138,123,15,9
8/4/2020,Vernon,226,210,16,12
8/5/2020,Vernon,101,93,8,4
8/6/2020,Vernon,264,246,17,11
8/7/2020,Vernon,190,171,19,12
8/8/2020,Vernon,8,7,1,0
8/9/2020,Vernon,21,17,4,3
8/10/2020,Vernon,86,71,15,8
8/11/2020,Vernon,208,186,22,16
8/12/2020,Vernon,64,60,4,1
8/13/2020,Vernon,157,143,14,9
8/14/2020,Vernon,179,159,20,16
8/15/2020,Vernon,12,7,5,3
8/16/2020,Vernon,35,29,6,6
8/17/2020,Vernon,87,65,22,21
8/18/2020,Vernon,173,156,17,14
8/19/2020,Vernon,83,70,13,8
8/20/2020,Vernon,185,164,21,18
8/21/2020,Vernon,179,161,18,16
8/22/2020,Vernon,17,16,1,1
8/23/2020,Vernon,19,14,5,5
8/24/2020,Vernon,69,53,16,14
8/25/2020,Vernon,141,130,9,8
8/26/2020,Vernon,18,18,0,0
8/27/2020,Vernon,79,77,2,2
8/28/2020,Vernon,84,79,5,4
8/29/2020,Vernon,11,9,2,1
8/30/2020,Vernon,14,12,2,1
